ts,action,img_path,user_x,lat,lon
1599864780.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599864780.png,user26,37.55431178333334,126.92126881666664
1601610780.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601610780.png,user06,37.513609640000006,127.04575854
1600770300.0,travel,./ETRI_data_RP_png/user03/1600707600/RP/1600770300.png,user03,37.485438475,126.9776239875
1600816020.0,travel,./ETRI_data_RP_png/user03/1600792200/RP/1600816020.png,user03,37.485200975000005,126.97973961
1599011640.0,sleep,./ETRI_data_RP_png/user26/1599006600/RP/1599011640.png,user26,37.2784686357143,127.16265762142858
1600103160.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600103160.png,user01,37.27851635555555,127.16354366666668
1599433500.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599433500.png,user04,37.43351462,127.13252928
1600066980.0,outdoor_act,./ETRI_data_RP_png/user03/1600020000/RP/1600066980.png,user03,37.48746781538461,126.98167404615386
1600694640.0,outdoor_act,./ETRI_data_RP_png/user03/1600635600/RP/1600694640.png,user03,37.48542631111111,126.97760734444444
1599877980.0,study,./ETRI_data_RP_png/user08/1599861600/RP/1599877980.png,user08,37.5201826,127.0299985777778
1599091980.0,study,./ETRI_data_RP_png/user09/1599091740/RP/1599091980.png,user09,37.3871131,127.23850493333332
1600575360.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600575360.png,user01,37.57632626666666,127.00118267777778
1599962220.0,study,./ETRI_data_RP_png/user08/1599954600/RP/1599962220.png,user08,37.44700241,126.3728975
1600222380.0,study,./ETRI_data_RP_png/user09/1600214400/RP/1600222380.png,user09,37.38707503636364,127.23850249090908
1599870240.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599870240.png,user26,37.554442,126.92226148333332
1601608680.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601608680.png,user06,37.51370203999999,127.04583057
1599265860.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599265860.png,user04,37.48634212,127.103511885
1600260660.0,outdoor_act,./ETRI_data_RP_png/user04/1600207800/RP/1600260660.png,user04,37.43498250833333,127.1388825
1598914980.0,travel,./ETRI_data_RP_png/user04/1598912400/RP/1598914980.png,user04,37.43542016666667,127.13851120000002
1599552120.0,study,./ETRI_data_RP_png/user01/1599531660/RP/1599552120.png,user01,37.482502935,126.956355685
1601627700.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601627700.png,user06,37.513646665,127.04575172999998
1600356300.0,travel,./ETRI_data_RP_png/user01/1600354800/RP/1600356300.png,user01,37.27917749,127.152422405
1600046400.0,study,./ETRI_data_RP_png/user09/1600041600/RP/1600046400.png,user09,37.38710009999999,127.23850000999998
1600356120.0,travel,./ETRI_data_RP_png/user01/1600354800/RP/1600356120.png,user01,37.27801772,127.16346950000002
1599956640.0,sleep,./ETRI_data_RP_png/user28/1599946200/RP/1599956640.png,user28,37.446245825,126.68067955833332
1599039120.0,travel,./ETRI_data_RP_png/user04/1599001800/RP/1599039120.png,user04,37.43562946,127.12856861500002
1599088680.0,travel,./ETRI_data_RP_png/user04/1599085500/RP/1599088680.png,user04,37.471884335,127.12674804499996
1600486620.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600486620.png,user03,37.48347567999999,126.97595029500005
1599133560.0,outdoor_act,./ETRI_data_RP_png/user04/1599085500/RP/1599133560.png,user04,37.43383034761904,127.13705795714284
1599264420.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599264420.png,user04,37.437498075,127.14033085
1599483240.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599483240.png,user09,37.387085510000006,127.23845375
1599918600.0,travel,./ETRI_data_RP_png/user01/1599890820/RP/1599918600.png,user01,37.49599551666666,127.034693225
1600490280.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600490280.png,user03,37.57711482999999,127.19409148999998
1599134520.0,outdoor_act,./ETRI_data_RP_png/user04/1599085500/RP/1599134520.png,user04,37.43244980952381,127.13697260000002
1599704640.0,travel,./ETRI_data_RP_png/user04/1599690000/RP/1599704640.png,user04,37.47773454166666,127.1223773083333
1599012000.0,study,./ETRI_data_RP_png/user09/1599006360/RP/1599012000.png,user09,37.387098592307694,127.23848392307694
1599368640.0,travel,./ETRI_data_RP_png/user04/1599347400/RP/1599368640.png,user04,37.43476688,127.13876836
1601629140.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601629140.png,user06,37.513626935000005,127.04587051999997
1600865880.0,study,./ETRI_data_RP_png/user01/1600831800/RP/1600865880.png,user01,37.48252684500001,126.956371755
1599954600.0,sleep,./ETRI_data_RP_png/user28/1599946200/RP/1599954600.png,user28,37.44623559090908,126.68070036363638
1600624740.0,travel,./ETRI_data_RP_png/user01/1600614000/RP/1600624740.png,user01,37.4779271,126.9614551
1598840940.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598840940.png,user04,37.53727726500001,127.12804193
1600258380.0,travel,./ETRI_data_RP_png/user04/1600207800/RP/1600258380.png,user04,37.48122741538461,127.14256904615384
1599443460.0,travel,./ETRI_data_RP_png/user01/1599442080/RP/1599443460.png,user01,37.483495725,127.01236907499998
1600768740.0,travel,./ETRI_data_RP_png/user03/1600707600/RP/1600768740.png,user03,37.486994655,126.98177709
1599780120.0,travel,./ETRI_data_RP_png/user04/1599776160/RP/1599780120.png,user04,37.477590175,127.12345046
1599533460.0,travel,./ETRI_data_RP_png/user04/1599522960/RP/1599533460.png,user04,37.43528964166666,127.13878427499998
1599954360.0,sleep,./ETRI_data_RP_png/user28/1599946200/RP/1599954360.png,user28,37.4462135,126.68069689166668
1599969240.0,study,./ETRI_data_RP_png/user02/1599922800/RP/1599969240.png,user02,37.52970558571429,127.03751177142858
1600101060.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600101060.png,user01,37.27851398888889,127.16354478888888
1600692120.0,travel,./ETRI_data_RP_png/user04/1600640400/RP/1600692120.png,user04,37.478628275,127.14432321
1599791160.0,travel,./ETRI_data_RP_png/user04/1599776160/RP/1599791160.png,user04,37.477231493333335,127.12340518
1598834100.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598834100.png,user04,37.43516691666667,127.13833605833332
1599306720.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599306720.png,user04,35.862913168421045,126.93791511578948
1599192060.0,study,./ETRI_data_RP_png/user09/1599181560/RP/1599192060.png,user09,37.3870799,127.23848434285716
1600259220.0,travel,./ETRI_data_RP_png/user04/1600207800/RP/1600259220.png,user04,37.47113465,127.14362498
1598879640.0,study,./ETRI_data_RP_png/user01/1598832660/RP/1598879640.png,user01,37.48243001666667,126.95630061666668
1600259700.0,outdoor_act,./ETRI_data_RP_png/user04/1600207800/RP/1600259700.png,user04,37.443458035,127.150289715
1600125660.0,travel,./ETRI_data_RP_png/user04/1600122300/RP/1600125660.png,user04,37.43495286666667,127.13887706666668
1600773660.0,outdoor_act,./ETRI_data_RP_png/user03/1600707600/RP/1600773660.png,user03,37.487524335,126.98150728
1600354800.0,travel,./ETRI_data_RP_png/user01/1600354800/RP/1600354800.png,user01,37.27760512,127.16328205000002
1600906020.0,study,./ETRI_data_RP_png/user09/1600905600/RP/1600906020.png,user09,37.38709410833333,127.2384824
1599284160.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599284160.png,user04,35.14295224615385,126.7563154769231
1599283440.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599283440.png,user04,35.161743085,126.8360708
1599930720.0,travel,./ETRI_data_RP_png/user01/1599922800/RP/1599930720.png,user01,37.49625909499999,127.036027895
1600259460.0,travel,./ETRI_data_RP_png/user04/1600207800/RP/1600259460.png,user04,37.463674905,127.14104482
1600101180.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600101180.png,user01,37.27851385,127.16354478
1600231200.0,travel,./ETRI_data_RP_png/user03/1600192800/RP/1600231200.png,user03,37.53447277222222,126.9939743722222
1599010320.0,sleep,./ETRI_data_RP_png/user26/1599006600/RP/1599010320.png,user26,37.27851124210526,127.16347023157896
1598848800.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598848800.png,user04,37.54081928,127.033517405
1600424340.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600424340.png,user09,37.38149520833333,127.23045726666663
1599581400.0,travel,./ETRI_data_RP_png/user01/1599581100/RP/1599581400.png,user01,37.507249805,127.142125895
1599963900.0,travel,./ETRI_data_RP_png/user04/1599957060/RP/1599963900.png,user04,37.60085030833333,126.91819526666666
1600045800.0,study,./ETRI_data_RP_png/user09/1600041600/RP/1600045800.png,user09,37.38708097,127.23850821
1599483360.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599483360.png,user09,37.38708415384615,127.23843592307692
1599012600.0,study,./ETRI_data_RP_png/user09/1599006360/RP/1599012600.png,user09,37.38709708333334,127.23849196666669
1600903800.0,travel,./ETRI_data_RP_png/user03/1600876800/RP/1600903800.png,user03,37.53200567777778,126.97665226666666
1599582300.0,travel,./ETRI_data_RP_png/user01/1599581100/RP/1599582300.png,user01,37.48939156000001,127.083664545
1599134580.0,outdoor_act,./ETRI_data_RP_png/user04/1599085500/RP/1599134580.png,user04,37.43269005454545,127.1384392818182
1599911760.0,travel,./ETRI_data_RP_png/user04/1599859800/RP/1599911760.png,user04,37.529399915,126.95232383
1600073220.0,outdoor_act,./ETRI_data_RP_png/user03/1600020000/RP/1600073220.png,user03,37.487538785,126.98153699999996
1600917960.0,travel,./ETRI_data_RP_png/user04/1600899900/RP/1600917960.png,user04,37.477759192307694,127.12243856153847
1599567360.0,travel,./ETRI_data_RP_png/user01/1599531660/RP/1599567360.png,user01,37.48318218571429,127.01219795714285
1599267780.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599267780.png,user04,37.101869675,127.08069561875
1601034300.0,travel,./ETRI_data_RP_png/user01/1601002200/RP/1601034300.png,user01,37.48067389523809,127.01339710952382
1601034300.0,outdoor_act,./ETRI_data_RP_png/user04/1600986000/RP/1601034300.png,user04,37.481198325,127.14260304166665
1600817520.0,travel,./ETRI_data_RP_png/user03/1600792200/RP/1600817520.png,user03,37.55811570526316,126.97783143157892
1599395820.0,study,./ETRI_data_RP_png/user09/1599340800/RP/1599395820.png,user09,37.38406704166668,127.23575771666668
1599965340.0,study,./ETRI_data_RP_png/user02/1599922800/RP/1599965340.png,user02,37.52974177272727,127.03756457272726
1599965340.0,travel,./ETRI_data_RP_png/user04/1599957060/RP/1599965340.png,user04,37.552237065,126.90638622
1600075920.0,travel,./ETRI_data_RP_png/user03/1600020000/RP/1600075920.png,user03,37.4853553,126.9774860307692
1599858120.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599858120.png,user26,37.55433994166666,126.92236230000002
1599263340.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599263340.png,user04,37.4349631,127.1388851
1601030520.0,outdoor_act,./ETRI_data_RP_png/user04/1600986000/RP/1601030520.png,user04,37.48120013333333,127.14260769166668
1601030520.0,study,./ETRI_data_RP_png/user09/1600997940/RP/1601030520.png,user09,37.38152737272728,127.23045892727274
1599863160.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599863160.png,user26,37.554279916666665,126.92135653333334
1599582780.0,travel,./ETRI_data_RP_png/user01/1599581100/RP/1599582780.png,user01,37.461877195,127.03740983500002
1598914860.0,travel,./ETRI_data_RP_png/user04/1598912400/RP/1598914860.png,user04,37.43508065384616,127.13851524615386
1600258440.0,travel,./ETRI_data_RP_png/user04/1600207800/RP/1600258440.png,user04,37.48123301,127.14257356
1598849220.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598849220.png,user04,37.50694234499999,127.068301295
1599738120.0,outdoor_act,./ETRI_data_RP_png/user04/1599690000/RP/1599738120.png,user04,37.43333371000001,127.136641195
1601627280.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601627280.png,user06,37.51367575,127.045804235
1599365100.0,travel,./ETRI_data_RP_png/user04/1599347400/RP/1599365100.png,user04,37.4438137,127.14115003684208
1598944140.0,sleep,./ETRI_data_RP_png/user26/1598924400/RP/1598944140.png,user26,37.27830913333334,127.16347788333331
1599931260.0,travel,./ETRI_data_RP_png/user01/1599922800/RP/1599931260.png,user01,37.484210115,127.030852965
1599265200.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599265200.png,user04,37.44259225,127.12949963333334
1599797820.0,travel,./ETRI_data_RP_png/user04/1599776160/RP/1599797820.png,user04,37.54557215,127.10324317
1600694880.0,outdoor_act,./ETRI_data_RP_png/user03/1600635600/RP/1600694880.png,user03,37.48540112142857,126.97756135714285
1600572240.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600572240.png,user01,37.501308390000005,127.05946367
1598838240.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598838240.png,user04,37.53224449090909,127.14107111363636
1601628420.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601628420.png,user06,37.5136336,127.04578398
1599615720.0,study,./ETRI_data_RP_png/user09/1599609000/RP/1599615720.png,user09,37.387050308333336,127.238524225
1599739920.0,outdoor_act,./ETRI_data_RP_png/user04/1599690000/RP/1599739920.png,user04,37.43512484,127.13838443999998
1600358220.0,travel,./ETRI_data_RP_png/user01/1600354800/RP/1600358220.png,user01,37.481203165,127.014844215
1600133280.0,travel,./ETRI_data_RP_png/user04/1600122300/RP/1600133280.png,user04,37.573097045,127.04091259
1600860060.0,outdoor_act,./ETRI_data_RP_png/user04/1600816860/RP/1600860060.png,user04,37.48121434166668,127.14260179166666
1599012060.0,study,./ETRI_data_RP_png/user09/1599006360/RP/1599012060.png,user09,37.38709686666667,127.23848311666669
1598841240.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598841240.png,user04,37.545023815,127.10483337499996
1600038540.0,travel,./ETRI_data_RP_png/user04/1600035000/RP/1600038540.png,user04,37.434594675,127.12935318500004
1599955020.0,sleep,./ETRI_data_RP_png/user28/1599946200/RP/1599955020.png,user28,37.44624555454545,126.68067456363636
1599615960.0,study,./ETRI_data_RP_png/user09/1599609000/RP/1599615960.png,user09,37.3870561,127.23851823333337
1600103280.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600103280.png,user01,37.2785171,127.16354394444446
1599857580.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599857580.png,user26,37.55419346666667,126.92242003333332
1599003960.0,travel,./ETRI_data_RP_png/user02/1598972400/RP/1599003960.png,user02,37.52168266923077,127.03310381538464
1601630340.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601630340.png,user06,37.513600555,127.04583442500002
1600210500.0,travel,./ETRI_data_RP_png/user04/1600207800/RP/1600210500.png,user04,37.43503605,127.13818689999998
1599954780.0,sleep,./ETRI_data_RP_png/user28/1599946200/RP/1599954780.png,user28,37.44624055,126.68068431666669
1601026620.0,travel,./ETRI_data_RP_png/user04/1600986000/RP/1601026620.png,user04,37.477662078947375,127.12309709473683
1601026620.0,study,./ETRI_data_RP_png/user09/1600997940/RP/1601026620.png,user09,37.38153121111112,127.23047266666666
1599731160.0,travel,./ETRI_data_RP_png/user04/1599690000/RP/1599731160.png,user04,37.43494522307692,127.13886826153846
1599738360.0,outdoor_act,./ETRI_data_RP_png/user04/1599690000/RP/1599738360.png,user04,37.43252762857143,127.1371287190476
1600948260.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600948260.png,user03,37.48758278,126.98159951000002
1601608800.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601608800.png,user06,37.51371129499999,127.04582415999998
1600423560.0,travel,./ETRI_data_RP_png/user04/1600380900/RP/1600423560.png,user04,37.481215850000005,127.14248920833332
1600358040.0,travel,./ETRI_data_RP_png/user01/1600354800/RP/1600358040.png,user01,37.478461935,127.02804467
1600944420.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600944420.png,user03,37.48753722222222,126.98159595555556
1600950120.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600950120.png,user03,37.487508180000006,126.98162223500005
1599693120.0,travel,./ETRI_data_RP_png/user04/1599690000/RP/1599693120.png,user04,37.46025632999999,127.12614229
1600943520.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600943520.png,user03,37.48540804210527,126.97761046842103
1600104240.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600104240.png,user01,37.27851484444445,127.16354566666668
1600231320.0,travel,./ETRI_data_RP_png/user03/1600192800/RP/1600231320.png,user03,37.53468109047619,126.99278766666666
1599931680.0,travel,./ETRI_data_RP_png/user01/1599922800/RP/1599931680.png,user01,37.4765779,126.97847924
1599857700.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599857700.png,user26,37.55442404166666,126.92236026666669
1598962140.0,outdoor_act,./ETRI_data_RP_png/user04/1598912400/RP/1598962140.png,user04,37.43240772857144,127.13757794285712
1598946540.0,sleep,./ETRI_data_RP_png/user26/1598924400/RP/1598946540.png,user26,37.278309825,127.16353562500002
1599569820.0,travel,./ETRI_data_RP_png/user01/1599531660/RP/1599569820.png,user01,37.49825016,127.11515609499996
1599739320.0,outdoor_act,./ETRI_data_RP_png/user04/1599690000/RP/1599739320.png,user04,37.43248966,127.13807097999998
1599283620.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599283620.png,user04,35.16207778500001,126.80047542999998
1599822960.0,outdoor_act,./ETRI_data_RP_png/user04/1599776160/RP/1599822960.png,user04,37.43344504,127.13860671
1600135620.0,travel,./ETRI_data_RP_png/user04/1600122300/RP/1600135620.png,user04,37.547292325,127.0723561875
1600039740.0,travel,./ETRI_data_RP_png/user04/1600035000/RP/1600039740.png,user04,37.4748494,127.12708530000002
1600901700.0,travel,./ETRI_data_RP_png/user04/1600899900/RP/1600901700.png,user04,37.43561151111112,127.13801785555556
1599264360.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599264360.png,user04,37.437627818181824,127.14066472727272
1600949760.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600949760.png,user03,37.487526855,126.98161294000002
1600486200.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600486200.png,user03,37.485401625,126.977650545
